,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2013-07-11,46626.0,15460.919921875,3578.300048828125,8.4,2.2666,2.2672,48.66999816894531,47.83000183105469,48.310001373291016,1955900,48.43000030517578,45.734806060791016,48.040000915527344,47.56857081821987,47.12142817179362
2013-07-12,45533.0,15464.2998046875,3600.080078125,8.4,2.2664,2.267,48.97999954223633,47.56999969482422,48.220001220703125,1699100,48.040000915527344,45.366519927978516,47.849998474121094,47.67428534371512,47.18999971662249
2013-07-15,46739.0,15484.259765625,3607.489990234375,8.4,2.2543,2.2548,48.880001068115234,47.70000076293945,48.349998474121094,1717400,47.849998474121094,45.18708801269531,48.04999923706055,47.83714239937918,47.268571036202566
2013-07-16,46869.0,15451.849609375,3598.5,8.4,2.2347,2.2353,48.29999923706055,47.45000076293945,48.27000045776367,1017800,48.04999923706055,45.37596130371094,48.22999954223633,47.94428525652204,47.36142821539016
2013-07-17,47407.0,15470.51953125,3610.0,8.4,2.2366,2.2372,48.4900016784668,47.61000061035156,48.06999969482422,1389700,48.22999954223633,45.54594039916992,47.97999954223633,48.01285661969866,47.46714255923317
2013-07-18,47657.0,15548.5400390625,3611.280029296875,8.4,2.2291,2.2297000000000002,48.29999923706055,47.66999816894531,47.79999923706055,1344400,47.97999954223633,45.30985641479492,48.29999923706055,48.115713936941965,47.53809483846029
2013-07-19,47400.0,15543.740234375,3587.610107421875,8.4,2.2358000000000002,2.2364,48.439998626708984,47.63999938964844,47.709999084472656,1054500,48.29999923706055,45.6120491027832,48.38999938964844,48.12571389334543,47.67142813546317
2013-07-22,48574.0,15545.5498046875,3600.389892578125,8.4,2.238,2.2386,48.70000076293945,47.91999816894531,48.20000076293945,1821200,48.38999938964844,45.69704055786133,48.29999923706055,48.11999947684152,47.75333295549665
2013-07-23,48820.0,15567.740234375,3579.27001953125,8.4,2.2261,2.2267,48.880001068115234,48.11000061035156,48.349998474121094,1322900,48.29999923706055,45.6120491027832,47.939998626708984,48.1571420942034,47.81428527832031
2013-07-24,48374.0,15542.240234375,3579.60009765625,8.4,2.2342,2.2348,48.540000915527344,47.400001525878906,48.38999938964844,1761000,47.939998626708984,45.27207565307617,48.529998779296875,48.169999258858816,47.868570963541664
2013-07-25,49067.0,15555.6103515625,3605.18994140625,8.4,2.2491,2.2497,48.79999923706055,47.459999084472656,47.61000061035156,1034700,48.529998779296875,45.829246520996094,48.529998779296875,48.23857062203543,47.95095189412435
2013-07-26,49422.0,15558.830078125,3613.159912109375,8.4,2.2483,2.2488,48.529998779296875,48.529998779296875,48.529998779296875,0,48.529998779296875,45.829246520996094,48.54999923706055,48.281427655901226,47.99047560918899
2013-07-29,49212.0,15521.9697265625,3599.139892578125,8.4,2.2603,2.2609,49.0099983215332,47.56999969482422,48.08000183105469,2150300,48.54999923706055,45.8481330871582,49.150001525878906,48.36285618373326,48.015713646298366
2013-07-30,48562.0,15520.58984375,3616.469970703125,8.4,2.2729,2.2734,49.15999984741211,48.2400016784668,48.790000915527344,1890700,49.150001525878906,46.41474914550781,48.599998474121094,48.484285082135884,48.0480946132115
2013-07-31,48234.0,15499.5400390625,3626.3701171875,8.4,2.2897,2.2903000000000002,49.130001068115234,48.349998474121094,48.77000045776367,2069700,48.599998474121094,45.895347595214844,49.68000030517578,48.51428495134626,48.06761841546921
2013-08-01,49141.0,15628.01953125,3675.739990234375,8.4,2.2908,2.2914,49.790000915527344,48.61000061035156,49.13999938964844,2184400,49.68000030517578,46.91524887084961,50.20000076293945,48.71142796107701,48.18095179966518
2013-08-02,48474.0,15658.3603515625,3689.590087890625,8.4,2.2927,2.2933,50.83000183105469,49.31999969482422,49.54999923706055,3569400,50.20000076293945,47.406314849853516,49.88999938964844,49.034285409109934,48.347142355782644
2013-08-05,48436.0,15612.1298828125,3692.949951171875,8.4,2.3004,2.301,50.38999938964844,49.619998931884766,50.29999923706055,1576100,49.88999938964844,47.11355972290039,48.70000076293945,49.228571210588726,48.47047569638207
2013-08-06,47422.0,15518.740234375,3665.77001953125,8.4,2.2949,2.2955,49.97999954223633,48.439998626708984,49.970001220703125,2857300,48.70000076293945,45.98979187011719,48.47999954223633,49.25285720825195,48.51571382795061
2013-08-07,47447.0,15470.669921875,3654.010009765625,8.4,2.3022,2.3028,48.91999816894531,48.16999816894531,48.5,1549600,48.47999954223633,45.78203201293945,49.38999938964844,49.24285725184849,48.57380912417457
2013-08-08,48929.0,15498.3203125,3669.1201171875,8.4,2.2876,2.2882,49.779998779296875,48.2599983215332,48.86000061035156,2103500,49.38999938964844,46.64138412475586,50.5,49.277142660958425,48.629047212146574
2013-08-09,49875.0,15425.509765625,3660.110107421875,8.4,2.2743,2.2748,50.650001525878906,49.540000915527344,49.72999954223633,2353400,50.5,47.68960952758789,51.0,49.5485714503697,48.72761862618582
2013-08-12,50299.0,15419.6796875,3669.949951171875,8.4,2.2716,2.2721999999999998,51.9900016784668,50.720001220703125,51.290000915527344,3265900,51.0,48.16178894042969,52.099998474121094,49.737142835344585,48.868570963541664
2013-08-13,50601.0,15451.009765625,3684.43994140625,8.4,2.3029,2.3035,52.150001525878906,50.959999084472656,51.150001525878906,1870600,52.099998474121094,49.20056915283203,53.849998474121094,50.008571079799104,49.07095191592262
2013-08-14,50896.0,15337.66015625,3669.27001953125,8.4,2.3112,2.3118,54.20000076293945,52.13999938964844,52.13999938964844,7749800,53.849998474121094,50.853179931640625,55.599998474121094,50.574285234723774,49.347142355782644
2013-08-15,50908.0,15112.1904296875,3606.1201171875,8.4,2.3428,2.3434,56.220001220703125,53.29999923706055,53.29999923706055,6420900,55.599998474121094,52.50579833984375,55.959999084472656,51.55999919346401,49.6980946858724
2013-08-16,51539.0,15081.4697265625,3602.780029296875,8.4,2.3559,2.3565,56.4900016784668,55.2599983215332,55.70000076293945,3122000,55.959999084472656,52.84576416015625,56.70000076293945,52.628570556640625,50.07809466407413
2013-08-19,51574.0,15010.740234375,3589.090087890625,8.4,2.3974,2.398,56.75,54.84000015258789,55.56999969482422,2375100,56.70000076293945,53.54457473754883,55.79999923706055,53.67285646711077,50.478094736735024
2013-08-20,50507.0,15002.990234375,3613.590087890625,8.4,2.3937,2.3943,56.689998626708984,55.41999816894531,56.689998626708984,1717300,55.79999923706055,52.69466781616211,54.34000015258789,54.42999921526228,50.83095187232608
2013-08-21,50405.0,14897.5498046875,3599.7900390625,8.4,2.4163,2.4169,55.7599983215332,53.880001068115234,55.599998474121094,2952900,54.34000015258789,51.315914154052734,54.0,54.9071420942034,51.118570963541664
2013-08-22,51398.0,14963.740234375,3638.7099609375,8.4,2.4451,2.4457,54.95000076293945,53.119998931884766,54.95000076293945,4792300,54.0,50.994834899902344,54.02000045776367,55.178570883614675,51.4071424575079
2013-08-23,52197.0,15010.509765625,3657.7900390625,8.4,2.3862,2.3868,54.349998474121094,53.15999984741211,53.70000076293945,1318500,54.02000045776367,51.01372146606445,53.77000045776367,55.2028568812779,51.66857110886347
2013-08-26,51429.0,14946.4599609375,3657.570068359375,8.4,2.3699,2.3705,54.380001068115234,53.41999816894531,54.099998474121094,888400,53.77000045776367,50.77763366699219,52.970001220703125,54.94142859322684,51.91809499831427
2013-08-27,50092.0,14776.1298828125,3578.52001953125,8.4,2.3992,2.3998,53.880001068115234,52.72999954223633,53.400001525878906,2418600,52.970001220703125,50.022159576416016,53.119998931884766,54.514286041259766,52.12857128324963
2013-08-28,49867.0,14824.509765625,3593.35009765625,8.4,2.3509,2.3515,53.279998779296875,52.40999984741211,52.75,1443300,53.119998931884766,50.1638069152832,53.70000076293945,54.00285720825195,52.31761877877371
2013-08-29,49922.0,14840.9501953125,3620.300048828125,8.9,2.3572,2.3578,54.29999923706055,52.93000030517578,53.0,1419100,53.70000076293945,50.71153259277344,55.13999938964844,53.70285742623465,52.56047603062221
2013-08-30,50008.0,14810.3095703125,3589.8701171875,8.9,2.3719,2.3725,55.41999816894531,52.93000030517578,53.0,4771100,55.13999938964844,52.07139205932617,55.65999984741211,53.81714303152902,52.82047598702567
2013-09-03,51626.0,14833.9599609375,3612.610107421875,8.9,2.3891,2.3897,55.939998626708984,54.290000915527344,55.209999084472656,1959600,54.36000061035156,51.334800720214844,55.68000030517578,54.102857317243306,53.293333144414994
2013-09-04,51716.0,14930.8701171875,3649.0400390625,8.9,2.3532,2.3538,55.88999938964844,53.77000045776367,54.189998626708984,2084400,55.68000030517578,52.58134078979492,56.0,54.375714438302175,53.625714074997674
2013-09-05,52352.0,14937.48046875,3658.780029296875,8.9,2.3308,2.3314,56.189998626708984,55.2400016784668,55.7599983215332,1660700,56.0,52.8835334777832,56.47999954223633,54.80857140677316,53.983809334891184
2013-09-06,53749.0,14922.5,3660.010009765625,8.9,2.2973,2.2979,56.9900016784668,55.93000030517578,56.20000076293945,1821300,56.47999954223633,53.33681869506836,58.459999084472656,55.28857149396624,54.32142838977632
2013-09-09,54252.0,15063.1201171875,3706.179931640625,8.9,2.2862,2.2868,58.79999923706055,56.4900016784668,56.4900016784668,2762300,58.459999084472656,55.20663070678711,58.150001525878906,55.96857125418527,54.7004759652274
2013-09-10,53979.0,15191.0595703125,3729.02001953125,8.9,2.2773,2.2779,59.31999969482422,57.63999938964844,58.459999084472656,2792100,58.150001525878906,54.913883209228516,58.959999084472656,56.39857155936105,55.04095222836449
2013-09-11,53570.0,15326.599609375,3725.010009765625,8.9,2.2941000000000003,2.2947,59.099998474121094,57.900001525878906,58.0,1831300,58.959999084472656,55.678802490234375,56.970001220703125,56.87000002179827,55.36761892409552
2013-09-12,53307.0,15300.6396484375,3715.969970703125,8.9,2.2763,2.2769,59.20000076293945,56.95000076293945,59.0,2446700,56.970001220703125,53.79955291748047,57.349998474121094,57.24285725184849,55.51619048345657
2013-09-13,53798.0,15376.0595703125,3722.179931640625,8.9,2.2779,2.2785,57.5,56.95000076293945,57.189998626708984,1201400,57.349998474121094,54.15840148925781,57.400001525878906,57.48142841884068,55.5995238167899
2013-09-16,53822.0,15494.7802734375,3717.85009765625,8.9,2.2643,2.2649,58.849998474121094,57.04999923706055,57.470001220703125,1191600,57.400001525878906,54.20561981201172,56.900001525878906,57.681428636823384,55.66809536161877
2013-09-17,54271.0,15529.73046875,3745.699951171875,8.9,2.2611,2.2617000000000003,57.5099983215332,56.27000045776367,57.5099983215332,2567900,56.900001525878906,53.73344802856445,57.41999816894531,57.741428920200896,55.67761920747303
2013-09-18,55703.0,15676.9404296875,3783.639892578125,8.9,2.2483,2.2489,57.90999984741211,56.45000076293945,56.88999938964844,2101700,57.41999816894531,54.22450256347656,57.75,57.592857360839844,55.75476201375326
2013-09-19,55096.0,15636.5498046875,3789.3798828125,8.9,2.2029,2.2036,58.119998931884766,56.439998626708984,57.79999923706055,2261200,57.75,54.53614044189453,56.5,57.535714285714285,55.91714295886812
2013-09-20,54110.0,15451.08984375,3774.72998046875,8.9,2.2047,2.2053,57.97999954223633,56.439998626708984,57.65999984741211,1822100,56.5,53.35570526123047,56.689998626708984,57.18428584507534,56.03619057791574
2013-09-23,54602.0,15401.3798828125,3765.2900390625,8.9,2.2026,2.2033,57.97999954223633,55.91999816894531,57.65999984741211,1329500,56.689998626708984,53.535125732421875,56.31999969482422,57.14428547450474,56.16333334786551
2013-09-24,54431.0,15334.58984375,3768.25,8.9,2.2025,2.2031,57.97999954223633,55.47999954223633,57.65999984741211,1532400,56.31999969482422,53.185726165771484,55.84000015258789,56.99714279174805,56.284761882963636
2013-09-25,54261.0,15273.259765625,3761.10009765625,8.9,2.2218,2.2224,56.83000183105469,55.40999984741211,56.209999084472656,2224000,55.84000015258789,52.73243713378906,56.040000915527344,56.77428545270647,56.42142849876767
2013-09-26,53783.0,15328.2998046875,3787.429931640625,8.9,2.2279,2.2285,56.380001068115234,55.63999938964844,55.93000030517578,1956600,56.040000915527344,52.92130661010742,55.45000076293945,56.65142822265625,56.56047621227446
2013-09-27,53739.0,15258.240234375,3781.590087890625,8.9,2.2565,2.2571,56.189998626708984,55.15999984741211,56.18000030517578,2182200,55.45000076293945,52.36414337158203,54.0,56.37000002179827,56.643809545607795
2013-09-30,52338.0,15129.669921875,3771.47998046875,8.9,2.2294,2.23,56.189998626708984,53.95000076293945,56.18000030517578,3667100,54.0,50.994834899902344,55.099998474121094,55.834285736083984,56.58952386038644
2013-10-01,53179.0,15191.7001953125,3817.97998046875,8.9,2.2118,2.2123,55.31999969482422,54.09000015258789,54.400001525878906,1946400,55.099998474121094,52.03362274169922,55.08000183105469,55.63428551810129,56.562857128324964
2013-10-02,53100.0,15133.1396484375,3815.02001953125,8.9,2.2082,2.2088,55.45000076293945,54.540000915527344,54.880001068115234,1407200,55.08000183105469,52.014732360839844,53.5,55.40428597586496,56.5971429007394
2013-10-03,52490.0,14996.48046875,3774.340087890625,8.9,2.2063,2.2069,55.220001220703125,53.029998779296875,55.04999923706055,2762600,53.5,50.52265930175781,54.72999954223633,55.00142887660435,56.49333336239769
2013-10-04,52849.0,15072.580078125,3807.75,8.9,2.2045,2.2051,54.72999954223633,53.0,53.459999084472656,1860300,54.72999954223633,51.684207916259766,54.91999816894531,54.842857360839844,56.43285715012323
2013-10-07,52417.0,14936.240234375,3770.3798828125,8.9,2.2081,2.2087,54.91999816894531,53.790000915527344,54.4900016784668,1692400,54.91999816894531,51.8636360168457,54.25,54.68285696847098,56.35857137044271
2013-10-08,52312.0,14776.5302734375,3694.830078125,8.9,2.201,2.2016,54.970001220703125,54.119998931884766,54.970001220703125,1423700,54.25,51.23092269897461,54.439998626708984,54.51142828805106,56.15809522356306
2013-10-09,52548.0,14802.98046875,3677.780029296875,8.9,2.2048,2.2054,54.81999969482422,53.79999923706055,54.68000030517578,1594900,54.439998626708984,51.41034698486328,55.38999938964844,54.574285234723774,55.98142841884068
2013-10-10,52997.0,15126.0703125,3760.75,9.4,2.1844,2.185,55.38999938964844,53.709999084472656,54.7599983215332,2896600,55.38999938964844,52.30747985839844,55.849998474121094,54.615713936941965,55.81142843337286
2013-10-11,53150.0,15237.1103515625,3791.8701171875,9.4,2.1815,2.1821,55.88999938964844,54.560001373291016,55.25,1318800,55.849998474121094,52.74188232421875,55.52000045776367,54.725713457380024,55.75809496924991
2013-10-14,54171.0,15301.259765625,3815.280029296875,9.4,2.1811,2.1817,55.81999969482422,55.20000076293945,55.779998779296875,1978200,55.52000045776367,52.43024444580078,54.95000076293945,55.01428495134626,55.67095220656622
2013-10-15,54981.0,15168.009765625,3794.010009765625,9.4,2.1812,2.1818,55.83000183105469,54.540000915527344,55.63999938964844,2645700,54.95000076293945,51.8919677734375,54.5,55.04571369716099,55.554285503569105
2013-10-16,55973.0,15373.830078125,3839.429931640625,9.4,2.1623,2.1629,55.15999984741211,53.810001373291016,54.849998474121094,2428600,54.5,51.467010498046875,54.70000076293945,54.985713958740234,55.43999971662249
2013-10-17,55358.0,15371.650390625,3863.14990234375,9.4,2.1605,2.1611000000000002,55.189998626708984,54.31999969482422,54.34000015258789,1238800,54.70000076293945,51.655879974365234,54.689998626708984,55.0499997820173,55.31047603062221
2013-10-18,55378.0,15399.650390625,3914.280029296875,9.4,2.161,2.1616,54.9900016784668,54.0,54.79999923706055,1907400,54.689998626708984,51.64643096923828,55.400001525878906,55.08571406773159,55.16476167951311
2013-10-21,56077.0,15392.2001953125,3920.050048828125,9.4,2.1732,2.1738,55.630001068115234,54.279998779296875,54.68000030517578,988700,55.400001525878906,52.316925048828125,56.20000076293945,55.08714294433594,55.11238079979306
2013-10-22,56460.0,15467.66015625,3929.570068359375,9.4,2.1754000000000002,2.176,56.470001220703125,55.25,55.38999938964844,2037300,56.20000076293945,53.07240676879883,55.400001525878906,55.13714327130999,55.08904756818499
2013-10-23,55440.0,15413.330078125,3907.070068359375,9.4,2.1821,2.1826,56.36000061035156,55.29999923706055,56.290000915527344,1669100,55.400001525878906,52.316925048828125,55.45000076293945,55.120000566755024,55.045238131568546
2013-10-24,54877.0,15509.2099609375,3928.9599609375,9.4,2.1997,2.2003,56.029998779296875,54.75,55.40999984741211,1453600,55.45000076293945,52.36414337158203,55.099998474121094,55.191429138183594,55.02666673206148
2013-10-25,54154.0,15570.2802734375,3943.360107421875,9.4,2.1842,2.1848,55.630001068115234,54.720001220703125,55.5,981400,55.099998474121094,52.03362274169922,53.0099983215332,55.27714320591518,54.981904711042134
2013-10-28,55073.0,15568.9296875,3940.1298828125,9.4,2.184,2.1846,54.900001525878906,52.70000076293945,54.869998931884766,4862300,53.0099983215332,50.05992889404297,51.27000045776367,55.035714285714285,54.86571411859421
